"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260022992,"ASST_NON_CA0119L9T022316_086","CA0119L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047645",433476
260020927,"ASST_NON_CA0084L9T022316_086","CA0084L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047678",1451324
260023830,"ASST_NON_CA0122L9T022316_086","CA0122L9T022316","LIFELONG MEDICAL CARE","CA","2024-05-22","2024-05-22241430047653",549672
260022264,"ASST_NON_CA0101L9T022316_086","CA0101L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047898",1591907
260020944,"ASST_NON_CA0085L9T022316_086","CA0085L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047682",7618710
260023860,"ASST_NON_CA0125L9T022316_086","CA0125L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047657",42973
260020971,"ASST_NON_CA0087L9T022316_086","CA0087L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047686",1111092
260022956,"ASST_NON_CA0118L9T022316_086","CA0118L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047641",1463298
260022281,"ASST_NON_CA0102L9T022316_086","CA0102L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047616",325533
260042436,"ASST_NON_CA0465L9D002316_086","CA0465L9D002316","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050618",4060316
260055056,"ASST_NON_CA0708L9D012316_086","CA0708L9D012316","MENTAL HEALTH SYSTEMS, INC.","CA","2024-05-22","2024-05-22241430050656",218941
260053696,"ASST_NON_CA0689L9D012310_086","CA0689L9D012310","MENTAL HEALTH SYSTEMS, INC.","CA","2024-05-22","2024-05-22241430050640",386666
260054447,"ASST_NON_CA0693L9D012316_086","CA0693L9D012316","MENTAL HEALTH SYSTEMS, INC.","CA","2024-05-22","2024-05-22241430050644",399355
260080411,"ASST_NON_CA1343L9D002309_086","CA1343L9D002309","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050865",634711
260117220,"ASST_NON_CA1972D9T022302_086","CA1972D9T022302","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430048726",921563
260085381,"ASST_NON_CA1597L9D002307_086","CA1597L9D002307","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050023",2390800
260020910,"ASST_NON_CA0083L9T022316_086","CA0083L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047674",501724
260071923,"ASST_NON_CA1109L9D002307_086","CA1109L9D002307","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050528",5187348
260073609,"ASST_NON_CA1159L9D002312_086","CA1159L9D002312","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050567",264880
260084027,"ASST_NON_CA1503L9D002308_086","CA1503L9D002308","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050087",545624
260071899,"ASST_NON_CA1104L9D002307_086","CA1104L9D002307","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050520",534909
260064420,"ASST_NON_CA0914L9D002314_086","CA0914L9D002314","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430051044",386236
260079101,"ASST_NON_CA1298L9T022309_086","CA1298L9T022309","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430048267",757428
260064405,"ASST_NON_CA0913L9D002314_086","CA0913L9D002314","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430051040",2025656
260039348,"ASST_NON_CA0365L9D002316_086","CA0365L9D002316","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050201",4334274
260060190,"ASST_NON_CA0792L9D002315_086","CA0792L9D002315","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050771",558461
260062954,"ASST_NON_CA0860L9D002309_086","CA0860L9D002309","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050602",379334
260021840,"ASST_NON_CA0094L9T022316_086","CA0094L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047698",81320
260075893,"ASST_NON_CA1218L9D002311_086","CA1218L9D002311","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050565",113985
260064405,"ASST_NON_CA0913L9D002314_086","CA0913L9D002314","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430051040",2025656
260085381,"ASST_NON_CA1597L9D002307_086","CA1597L9D002307","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050023",2390800
260037651,"ASST_NON_CA0339L9D002316_086","CA0339L9D002316","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050283",680132
260095212,"ASST_NON_CA1698L9D012306_086","CA1698L9D012306","MENTAL HEALTH SYSTEMS, INC.","CA","2024-05-22","2024-05-22241430050466",147019
260020910,"ASST_NON_CA0083L9T022316_086","CA0083L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047674",501724
260071923,"ASST_NON_CA1109L9D002307_086","CA1109L9D002307","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050528",5187348
260075905,"ASST_NON_CA1219L9D002311_086","CA1219L9D002311","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050931",464705
260083037,"ASST_NON_CA1468L9T022308_086","CA1468L9T022308","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430048750",1030076
260084738,"ASST_NON_CA1539L9T022307_086","CA1539L9T022307","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430048357",1038171
260073583,"ASST_NON_CA1157L9D002312_086","CA1157L9D002312","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050487",322943
260071899,"ASST_NON_CA1104L9D002307_086","CA1104L9D002307","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050520",534909
260095155,"ASST_NON_CA1688L9D002306_086","CA1688L9D002306","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430049995",4377072
260073609,"ASST_NON_CA1159L9D002312_086","CA1159L9D002312","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050567",264880
260118135,"ASST_NON_CA2125L9T062301_086","CA2125L9T062301","FRANCISCAN WORKERS OF JUNIPERO SERRA","CA","2024-05-22","2024-05-22241430048406",211000
260084027,"ASST_NON_CA1503L9D002308_086","CA1503L9D002308","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050087",545624
260060190,"ASST_NON_CA0792L9D002315_086","CA0792L9D002315","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050771",558461
260021840,"ASST_NON_CA0094L9T022316_086","CA0094L9T022316","COUNTY OF ALAMEDA","CA","2024-05-22","2024-05-22241430047698",81320
260075893,"ASST_NON_CA1218L9D002311_086","CA1218L9D002311","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2024-05-22","2024-05-22241430050565",113985
260071868,"ASST_NON_CA1099L9T202309_086","CA1099L9T202309","SIERRA SVING GRACE HMELESS PRJ","CA","2024-05-22","2024-05-22241430048682",57670
260067531,"ASST_NON_CA0984L9T202311_086","CA0984L9T202311","COUNTY OF MERCED","CA","2024-05-22","2024-05-22241430047744",207102
260032642,"ASST_NON_CA0264L9T122316_086","CA0264L9T122316","MENTAL HEALTH ASSOCIATION OF SAN MATEO COUNTY","CA","2024-05-22","2024-05-22241430048146",74666
260067543,"ASST_NON_CA0985L9T202310_086","CA0985L9T202310","SIERRA SVING GRACE HMELESS PRJ","CA","2024-05-22","2024-05-22241430047748",57353
260081571,"ASST_NON_CA1423L9T212308_086","CA1423L9T212308","CITY OF WOODLAND","CA","2024-05-22","2024-05-22241430048384",334193
260064658,"ASST_NON_CA0926L9D012314_086","CA0926L9D012314","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2024-05-22","2024-05-22241430050834",200001
260067414,"ASST_NON_CA0970L9T132310_086","CA0970L9T132310","KINGS UNITED WAY","CA","2024-05-22","2024-05-22241430047783",157533
260057778,"ASST_NON_CA0748L9T022314_086","CA0748L9T022314","ABODE HOUSING DEVELOPMENT","CA","2024-05-22","2024-05-22241430047842",36166
260116953,"ASST_NON_CA1828D9T022304_086","CA1828D9T022304","RUBY'S PLACE","CA","2024-05-22","2024-05-22241430048531",1302823
260081592,"ASST_NON_CA1428L9T262306_086","CA1428L9T262306","SIERRA HOPE","CA","2024-05-22","2024-05-22241430048392",135405
260060833,"ASST_NON_CA0803L9D012315_086","CA0803L9D012315","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2024-05-22","2024-05-22241430050966",837395
260036972,"ASST_NON_CA0320L9T262313_086","CA0320L9T262313","SIERRA HOPE","CA","2024-05-22","2024-05-22241430048258",51790
260117216,"ASST_NON_CA1971D9T022302_086","CA1971D9T022302","RUBY'S PLACE","CA","2024-05-22","2024-05-22241430048722",1027232
260065170,"ASST_NON_CA0935L9D082314_086","CA0935L9D082314","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050857",1818722
260080613,"ASST_NON_CA1364L9D082309_086","CA1364L9D082309","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050790",1776714
260052701,"ASST_NON_CA0672L9D082316_086","CA0672L9D082316","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050636",344072
260095171,"ASST_NON_CA1690L9D012306_086","CA1690L9D012306","CRISIS HOUSE","CA","2024-05-22","2024-05-22241430050454",866258
260080632,"ASST_NON_CA1367L9D082309_086","CA1367L9D082309","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050798",343302
260116604,"ASST_NON_CA1708L9D082306_086","CA1708L9D082306","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050482",459918
260072915,"ASST_NON_CA1137L9D092312_086","CA1137L9D092312","TIME FOR CHANGE FOUNDATION","CA","2024-05-22","2024-05-22241430050513",469251
260070915,"ASST_NON_CA1080L9T102313_086","CA1080L9T102313","COUNTY OF STANISLAUS","CA","2024-05-22","2024-05-22241430048628",173533
260074064,"ASST_NON_CA1171L9T022308_086","CA1171L9T022308","ALAMEDA COUNTY BHCS","CA","2024-05-22","2024-05-22241430047804",195592
260052680,"ASST_NON_CA0670L9D082316_086","CA0670L9D082316","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050632",2253629
260065185,"ASST_NON_CA0936L9D082314_086","CA0936L9D082314","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050880",160077
260014264,"ASST_NON_CA0026L9T002316_086","CA0026L9T002316","ABODE SERVICES","CA","2024-05-22","2024-05-22241430047942",307742
260116714,"ASST_NON_CA1738D9T022305_086","CA1738D9T022305","CORNERSTONE COMMUNITY DEVELOPMENT CORPORATION","CA","2024-05-22","2024-05-22241430048484",160137
260117535,"ASST_NON_CA2049L9D082302_086","CA2049L9D082302","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430051031",408194
260084081,"ASST_NON_CA1511L9D012308_086","CA1511L9D012308","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-05-22","2024-05-22241430050304",707000
260084835,"ASST_NON_CA1552L9T072307_086","CA1552L9T072307","COUNTY OF MARIN","CA","2024-05-22","2024-05-22241430048373",248493
260082425,"ASST_NON_CA1449D9D082308_086","CA1449D9D082308","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050389",1150000
260083478,"ASST_NON_CA1499L9D002308_086","CA1499L9D002308","CITY OF BURBANK","CA","2024-05-22","2024-05-22241430050079",604472
260066706,"ASST_NON_CA0950L9T002311_086","CA0950L9T002311","ABODE SERVICES","CA","2024-05-22","2024-05-22241430047880",653152
260054992,"ASST_NON_CA0702L9D012316_086","CA0702L9D012316","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-05-22","2024-05-22241430050648",734003
260023802,"ASST_NON_CA0120L9T022316_086","CA0120L9T022316","ABODE SERVICES","CA","2024-05-22","2024-05-22241430047649",914996
260066743,"ASST_NON_CA0953L9T022312_086","CA0953L9T022312","ABODE SERVICES","CA","2024-05-22","2024-05-22241430047888",2196354
260083027,"ASST_NON_CA1467L9T022308_086","CA1467L9T022308","CORNERSTONE COMMUNITY DEVELOPMENT CORPORATION","CA","2024-05-22","2024-05-22241430048746",282226
260069612,"ASST_NON_CA1055L9D082313_086","CA1055L9D082313","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050829",158376
260117069,"ASST_NON_CA1880D9D012304_086","CA1880D9D012304","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2024-05-22","2024-05-22241430050360",377336
260052273,"ASST_NON_CA0665L9D082313_086","CA0665L9D082313","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050628",327837
260117116,"ASST_NON_CA1900L9D082304_086","CA1900L9D082304","COUNTY OF RIVERSIDE","CA","2024-05-22","2024-05-22241430050384",1313065
260081698,"ASST_NON_CA1433L9D012308_086","CA1433L9D012308","CRISIS HOUSE","CA","2024-05-22","2024-05-22241430050333",568839
260067798,"ASST_NON_CA1019L9D092311_086","CA1019L9D092311","LIGHTHOUSE SOCIAL SERVICE CENTERS","CA","2024-05-22","2024-05-22241430050685",1122713
260068814,"ASST_NON_CA1041L9T162313_086","CA1041L9T162313","SHASTA COMMUNITY HEALTH CENTER","CA","2024-05-22","2024-05-22241430048322",306194
260033458,"ASST_NON_CA0275L9T142310_086","CA0275L9T142310","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-05-22","2024-05-22241430048150",44130
260047182,"ASST_NON_CA0598L9D032316_086","CA0598L9D032316","COUNTY OF SANTA BARBARA","CA","2024-05-22","2024-05-22241430050980",169050
260118211,"ASST_NON_CA2170L9D012301_086","CA2170L9D012301","CITY OF CARLSBAD","CA","2024-05-22","2024-05-22241430050423",491676
260025153,"ASST_NON_CA0153L9T032316_086","CA0153L9T032316","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-05-22","2024-05-22241430048007",7130715
260067461,"ASST_NON_CA0976L9T142312_086","CA0976L9T142312","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-05-22","2024-05-22241430047795",76500
260023889,"ASST_NON_CA0127L9T032310_086","CA0127L9T032310","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2024-05-22","2024-05-22241430047983",232514
260064374,"ASST_NON_CA0906L9T142314_086","CA0906L9T142314","VALLEY TEEN RANCH","CA","2024-05-22","2024-05-22241430048295",30620
260075003,"ASST_NON_CA1198L9D042310_086","CA1198L9D042310","CLINICA SIERRA VISTA","CA","2024-05-22","2024-05-22241430050553",136468
260033471,"ASST_NON_CA0276L9T142311_086","CA0276L9T142311","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-05-22","2024-05-22241430048154",64783
260117304,"ASST_NON_CA2004L9T142302_086","CA2004L9T142302","VALLEY TEEN RANCH","CA","2024-05-22","2024-05-22241430048804",88608
260117349,"ASST_NON_CA2009L9T182302_086","CA2009L9T182302","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2024-05-22","2024-05-22241430048808",115408
260085282,"ASST_NON_CA1570L9T142307_086","CA1570L9T142307","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-05-22","2024-05-22241430048566",525000
260117049,"ASST_NON_CA1872D9T272304_086","CA1872D9T272304","EMPOWER TEHAMA","CA","2024-05-22","2024-05-22241430048693",57236
260033594,"ASST_NON_CA0278L9T142316_086","CA0278L9T142316","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-05-22","2024-05-22241430048158",245770
260116577,"ASST_NON_CA1700L9D032306_086","CA1700L9D032306","COUNTY OF SANTA BARBARA","CA","2024-05-22","2024-05-22241430050470",130675
260022841,"ASST_NON_CA0116L9T022316_086","CA0116L9T022316","CITY OF BERKELEY","CA","2024-05-22","2024-05-22241430047632",6603995
260067473,"ASST_NON_CA0977L9T142310_086","CA0977L9T142310","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2024-05-22","2024-05-22241430047799",92633
260081581,"ASST_NON_CA1424L9T222308_086","CA1424L9T222308","2-1-1 HUMBOLDT INFORMATION AND RESOURCE CENTER","CA","2024-05-22","2024-05-22241430048388",31549
260093303,"ASST_NON_CA1652L9T062306_086","CA1652L9T062306","MIDPEN HOUSING CORPORATION","CA","2024-05-22","2024-05-22241430048826",338920
260117149,"ASST_NON_CA1913L9T082304_086","CA1913L9T082304","WALNUT AVENUE FAMILY & WOMEN'S CENTER","CA","2024-05-22","2024-05-22241430048710",545780
260083319,"ASST_NON_CA1481L9T142308_086","CA1481L9T142308","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-05-22","2024-05-22241430048450",325490
260071812,"ASST_NON_CA1090L9T142310_086","CA1090L9T142310","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2024-05-22","2024-05-22241430048674",487032
260078316,"ASST_NON_CA1273L9T132309_086","CA1273L9T132309","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2024-05-22","2024-05-22241430047855",168799
260052243,"ASST_NON_CA0662L9D072316_086","CA0662L9D072316","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430050624",1258723
260066795,"ASST_NON_CA0958L9T062311_086","CA0958L9T062311","INTERIM, INC.","CA","2024-05-22","2024-05-22241430047763",188707
260051799,"ASST_NON_CA0658L9D072316_086","CA0658L9D072316","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430051009",311545
260067484,"ASST_NON_CA0978L9T312309_086","CA0978L9T312309","COUNTY OF NEVADA","CA","2024-05-22","2024-05-22241430047740",33978
260058306,"ASST_NON_CA0755L9T062315_086","CA0755L9T062315","INTERIM, INC.","CA","2024-05-22","2024-05-22241430047715",255413
260116901,"ASST_NON_CA1806D9D072305_086","CA1806D9D072305","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430050062",144511
260079155,"ASST_NON_CA1309L9T072309_086","CA1309L9T072309","RITTER CENTER","CA","2024-05-22","2024-05-22241430048283",204798
260077298,"ASST_NON_CA1259L9D072310_086","CA1259L9D072310","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430050815",217555
260118226,"ASST_NON_CA2180L9D072301_086","CA2180L9D072301","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430050439",204697
260118214,"ASST_NON_CA2171T9D022301_086","CA2171T9D022301","PATHWAYS OF HOPE","CA","2024-05-22","2024-05-22241430050427",371107
260117530,"ASST_NON_CA2047L9D072302_086","CA2047L9D072302","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430051027",150000
260083358,"ASST_NON_CA1486L9T262308_086","CA1486L9T262308","COUNTY OF MARIPOSA","CA","2024-05-22","2024-05-22241430048462",75970
260072967,"ASST_NON_CA1143L9D092312_086","CA1143L9D092312","UNITED STATES VETERANS INITIATIVE","CA","2024-05-22","2024-05-22241430050517",1405122
260051816,"ASST_NON_CA0659L9D072316_086","CA0659L9D072316","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430051013",225378
260077833,"ASST_NON_CA1262L9T312309_086","CA1262L9T312309","COUNTY OF NEVADA","CA","2024-05-22","2024-05-22241430047851",162915
260082417,"ASST_NON_CA1447L9D072308_086","CA1447L9D072308","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430050353",124423
260058306,"ASST_NON_CA0755L9T062315_086","CA0755L9T062315","INTERIM, INC.","CA","2024-05-22","2024-05-22241430047715",255413
260116901,"ASST_NON_CA1806D9D072305_086","CA1806D9D072305","CITY OF PASADENA","CA","2024-05-22","2024-05-22241430050062",144511
260067715,"ASST_NON_CA1004L9D032309_086","CA1004L9D032309","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2024-05-22","2024-05-22241430050677",152239
260071034,"ASST_NON_CA1088L9T132310_086","CA1088L9T132310","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2024-05-22","2024-05-22241430048670",387341
260046276,"ASST_NON_CA0575L9D022316_086","CA0575L9D022316","ORANGE COUNTY'S UNITED WAY","CA","2024-05-22","2024-05-22241430050756",650575
260029289,"ASST_NON_CA0208L9T062316_086","CA0208L9T062316","INTERIM, INC.","CA","2024-05-22","2024-05-22241430048108",166708
260030282,"ASST_NON_CA0221L9T072316_086","CA0221L9T072316","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2024-05-22","2024-05-22241430048116",1807051
260055526,"ASST_NON_CA0714L9D012316_086","CA0714L9D012316","WOMENS RESOURCE CENTER","CA","2024-05-22","2024-05-22241430050568",145091
260116892,"ASST_NON_CA1799L9D042305_086","CA1799L9D042305","COMMUNITY ACTION PARTNERSHIP OF KERN","CA","2024-05-22","2024-05-22241430050058",236838
260025195,"ASST_NON_CA0158L9T032316_086","CA0158L9T032316","TLCS INC","CA","2024-05-22","2024-05-22241430048011",3180373
260025422,"ASST_NON_CA0184L9T052316_086","CA0184L9T052316","GARDEN PARK APARTMENTS COMMUNITY","CA","2024-05-22","2024-05-22241430047699",353714
260084826,"ASST_NON_CA1551L9T072307_086","CA1551L9T072307","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2024-05-22","2024-05-22241430048369",227868
260015507,"ASST_NON_CA0031L9T002316_086","CA0031L9T002316","BILL WILSON CENTER","CA","2024-05-22","2024-05-22241430047946",558923
260048146,"ASST_NON_CA0606L9D042316_086","CA0606L9D042316","KERN HEALTH SYSTEMS","CA","2024-05-22","2024-05-22241430050989",80409
260022356,"ASST_NON_CA0109L9T022316_086","CA0109L9T022316","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2024-05-22","2024-05-22241430047624",82947
260084762,"ASST_NON_CA1546L9T052307_086","CA1546L9T052307","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2024-05-22","2024-05-22241430048361",287955
260061574,"ASST_NON_CA0833L9T102311_086","CA0833L9T102311","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2024-05-22","2024-05-22241430048603",254167
260031544,"ASST_NON_CA0240L9T102312_086","CA0240L9T102312","COMMUNITY IMPACT CENTRAL VALLEY","CA","2024-05-22","2024-05-22241430048126",123867
