"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260020919,"ASST_NON_CA0084L9T021508_086","CA0084L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055109",1223324
260032651,"ASST_NON_CA0265L9T121508_086","CA0265L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-04-27","2016-04-2742700054352",1146966
260057722,"ASST_NON_CA0747L9T021507_086","CA0747L9T021507","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055011",583980
260063594,"ASST_NON_CA0879L9D091504_086","CA0879L9D091504","NEW HOPE VILLAGE, INC.","CA","2016-04-27","2016-04-2742700058822",39145
260048726,"ASST_NON_CA0617L9D111508_086","CA0617L9D111508","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2016-04-27","2016-04-2742700058660",64765
260073535,"ASST_NON_CA1151L9T021504_086","CA1151L9T021504","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055021",356245
260029239,"ASST_NON_CA0205L9T061508_086","CA0205L9T061508","COMMUNITY HOMELESS SOLUTIONS","CA","2016-04-27","2016-04-2742700054847",169772
260032674,"ASST_NON_CA0267L9T121508_086","CA0267L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-04-27","2016-04-2742700054360",886735
260066800,"ASST_NON_CA0959L9T071503_086","CA0959L9T071503","HOMEWARD BOUND OF MARIN","CA","2016-04-27","2016-04-2742700054864",19607
260058764,"ASST_NON_CA0764L9T121507_086","CA0764L9T121507","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-04-27","2016-04-2742700054364",196483
260030850,"ASST_NON_CA0234L9T081508_086","CA0234L9T081508","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2016-04-27","2016-04-2742700054041",506105
260032625,"ASST_NON_CA0263L9T121508_086","CA0263L9T121508","SAMARITAN HOUSE","CA","2016-04-27","2016-04-2742700054400",107000
260070683,"ASST_NON_CA1073L9T071503_086","CA1073L9T071503","HOMEWARD BOUND OF MARIN","CA","2016-04-27","2016-04-2742700054960",38164
260079093,"ASST_NON_CA1298L9T021501_086","CA1298L9T021501","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055027",541428
260048704,"ASST_NON_CA0615L9D111508_086","CA0615L9D111508","TURNING POINT FOUNDATION","CA","2016-04-27","2016-04-2742700058714",168977
260063580,"ASST_NON_CA0878L9D091501_086","CA0878L9D091501","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2016-04-27","2016-04-2742700058813",182550
260076618,"ASST_NON_CA1239L9D111502_086","CA1239L9D111502","TURNING POINT FOUNDATION","CA","2016-04-27","2016-04-2742700058680",32938
260021877,"ASST_NON_CA0099L9T021508_086","CA0099L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054988",164104
260022273,"ASST_NON_CA0102L9T021508_086","CA0102L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054994",85788
260060932,"ASST_NON_CA0816L9D091507_086","CA0816L9D091507","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2016-04-27","2016-04-2742700058842",331739
260029210,"ASST_NON_CA0202L9T061508_086","CA0202L9T061508","COMMUNITY HOMELESS SOLUTIONS","CA","2016-04-27","2016-04-2742700054841",201012
260063565,"ASST_NON_CA0876L9D091501_086","CA0876L9D091501","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2016-04-27","2016-04-2742700058809",357984
260022653,"ASST_NON_CA0110L9T021508_086","CA0110L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054997",160183
260076326,"ASST_NON_CA1223L9D091503_086","CA1223L9D091503","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2016-04-27","2016-04-2742700058816",1865076
260078304,"ASST_NON_CA1272L9T021501_086","CA1272L9T021501","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055023",678635
260020936,"ASST_NON_CA0085L9T021508_086","CA0085L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055138",5012291
260067826,"ASST_NON_CA1026L9D111503_086","CA1026L9D111503","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2016-04-27","2016-04-2742700058664",20574
260029225,"ASST_NON_CA0204L9T061508_086","CA0204L9T061508","COMMUNITY HOMELESS SOLUTIONS","CA","2016-04-27","2016-04-2742700054844",118209
260021832,"ASST_NON_CA0094L9T021508_086","CA0094L9T021508","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700054984",81320
260068347,"ASST_NON_CA1033L9T021505_086","CA1033L9T021505","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-04-27","2016-04-2742700055014",546346
260077163,"ASST_NON_CA1245L9D111502_086","CA1245L9D111502","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2016-04-27","2016-04-2742700058668",62918
260071886,"ASST_NON_CA1102L9T261502_086","CA1102L9T261502","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2016-04-27","2016-04-2742700055301",16856
260063578,"ASST_NON_CA0877L9D091503_086","CA0877L9D091503","THE SALVATION ARMY","CA","2016-05-13","2016-05-1351300028994",292203
260025584,"ASST_NON_CA0190L9T051508_086","CA0190L9T051508","SHELTER, INC.","CA","2016-05-13","2016-05-1351300027561",82336
260067696,"ASST_NON_CA1002L9D021503_086","CA1002L9D021503","AMERICAN FAMILY HOUSING","CA","2016-05-13","2016-05-1351300028938",489242
260053680,"ASST_NON_CA0687L9D091508_086","CA0687L9D091508","THE SALVATION ARMY","CA","2016-05-13","2016-05-1351300028907",158521
260043371,"ASST_NON_CA0496L9D001508_086","CA0496L9D001508","THE SALVATION ARMY","CA","2016-05-13","2016-05-1351300028952",175369
260025611,"ASST_NON_CA0193L9T051508_086","CA0193L9T051508","SHELTER, INC.","CA","2016-05-13","2016-05-1351300027567",355838
260029410,"ASST_NON_CA0216L9T071507_086","CA0216L9T071507","EDEN INVESTMENTS, INC","CA","2016-05-13","2016-05-1351300027572",80825
260081002,"ASST_NON_CA1370L9D091501_086","CA1370L9D091501","INLAND VALLEY COUNCIL OF CHURCHES","CA","2016-05-13","2016-05-1351300028956",141137
260046337,"ASST_NON_CA0580L9D021306_086","CA0580L9D021306","HUMAN OPTIONS, INC","CA","2016-05-13","2016-05-1351300028360",-2046
260030878,"ASST_NON_CA0237L9T091508_086","CA0237L9T091508","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2016-05-13","2016-05-1351300027582",22400
260016874,"ASST_NON_CA0043L9T011508_086","CA0043L9T011508","COMPASS FAMILY SERVICES","CA","2016-05-13","2016-05-1351300027664",297469
260067438,"ASST_NON_CA0974L9T141502_086","CA0974L9T141502","MARJAREE MASON CENTER, INC","CA","2016-05-13","2016-05-1351300027662",222501
260052715,"ASST_NON_CA0674L9D081508_086","CA0674L9D081508","RIVERSIDE, COUNTY OF","CA","2016-05-13","2016-05-1351300028964",535000
260018328,"ASST_NON_CA0050L9T011508_086","CA0050L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-05-13","2016-05-1351300027764",185315
260018661,"ASST_NON_CA0067L9T011507_086","CA0067L9T011507","CITY & COUNTY OF SAN FRANCISCO","CA","2016-05-13","2016-05-1351300027762",104760
260053643,"ASST_NON_CA0682L9D081508_086","CA0682L9D081508","RIVERSIDE, COUNTY OF","CA","2016-05-13","2016-05-1351300028977",42996
260061659,"ASST_NON_CA0843L9T141503_086","CA0843L9T141503","MENTAL HEALTH SYSTEMS, INC.","CA","2016-05-13","2016-05-1351300027646",191272
260018759,"ASST_NON_CA0068L9T011508_086","CA0068L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-05-13","2016-05-1351300027758",200952
260016918,"ASST_NON_CA0047L9T011508_086","CA0047L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-05-13","2016-05-1351300027833",158501
260067809,"ASST_NON_CA1023L9D091503_086","CA1023L9D091503","LIFE COMMUNITY DEVELOPMENT","CA","2016-05-13","2016-05-1351300028986",84346
260072954,"ASST_NON_CA1142L9D091504_086","CA1142L9D091504","LIFE COMMUNITY DEVELOPMENT","CA","2016-05-13","2016-05-1351300028933",165610
260048125,"ASST_NON_CA0605L9D041508_086","CA0605L9D041508","GREATER BAKERSFIELD LEGAL ASSISTANCE INC","CA","2016-05-13","2016-05-1351300029005",117643
260014209,"ASST_NON_CA0021L9T001508_086","CA0021L9T001508","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2016-05-13","2016-05-1351300027672",3171855
260057709,"ASST_NON_CA0746L9T001507_086","CA0746L9T001507","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2016-05-13","2016-05-1351300027627",340749
260025136,"ASST_NON_CA0152L9T031508_086","CA0152L9T031508","RESOURCES FOR INDEPENDENT LIVING, INC.","CA","2016-05-13","2016-05-1351300027737",99740
260068824,"ASST_NON_CA1044L9T191505_086","CA1044L9T191505","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2016-05-13","2016-05-1351300027602",10286
260067805,"ASST_NON_CA1021L9D091502_086","CA1021L9D091502","CENTRAL CITY LUTHERAN MISSION","CA","2016-05-13","2016-05-1351300028917",22972
260036340,"ASST_NON_CA0318L9T251507_086","CA0318L9T251507","THE CENTER FOR VIOLENCE-FREE RELATIONSHIPS","CA","2016-05-13","2016-05-1351300027624",10556
260064366,"ASST_NON_CA0906L9T141506_086","CA0906L9T141506","VALLEY TEEN RANCH","CA","2016-05-13","2016-05-1351300027658",30620
260071804,"ASST_NON_CA1090L9T141502_086","CA1090L9T141502","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-05-13","2016-05-1351300027598",369597
260067453,"ASST_NON_CA0976L9T141504_086","CA0976L9T141504","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2016-05-13","2016-05-1351300027607",76500
260025145,"ASST_NON_CA0153L9T031508_086","CA0153L9T031508","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2016-05-13","2016-05-1351300027734",4301679
260059548,"ASST_NON_CA0770L9T141507_086","CA0770L9T141507","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-05-13","2016-05-1351300027772",597022
260047174,"ASST_NON_CA0598L9D031508_086","CA0598L9D031508","COUNTY OF SANTA BARBARA","CA","2016-05-13","2016-05-1351300028959",104767
260058891,"ASST_NON_CA0769L9T141507_086","CA0769L9T141507","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-05-13","2016-05-1351300027629",184008
260067724,"ASST_NON_CA1006L9D031504_086","CA1006L9D031504","COUNTY OF SANTA BARBARA","CA","2016-05-13","2016-05-1351300028920",64283
260067707,"ASST_NON_CA1004L9D031501_086","CA1004L9D031501","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2016-05-13","2016-05-1351300028941",27341
260076528,"ASST_NON_CA1231L9D021502_086","CA1231L9D021502","PATHWAYS OF HOPE","CA","2016-05-13","2016-05-1351300028929",260699
260051765,"ASST_NON_CA0655L9D071508_086","CA0655L9D071508","CITY OF PASADENA","CA","2016-05-13","2016-05-1351300028975",243881
260067718,"ASST_NON_CA1005L9D031501_086","CA1005L9D031501","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2016-05-13","2016-05-1351300028908",27341
260051791,"ASST_NON_CA0658L9D071508_086","CA0658L9D071508","CITY OF PASADENA","CA","2016-05-13","2016-05-1351300028969",246411
260030326,"ASST_NON_CA0226L9T081508_086","CA0226L9T081508","ENCOMPASS COMMUNITY SERVICES","CA","2016-05-13","2016-05-1351300027579",44108
260036247,"ASST_NON_CA0310L9T211508_086","CA0310L9T211508","CITY OF DAVIS, CALIFORNIA","CA","2016-05-13","2016-05-1351300027619",66282
260067497,"ASST_NON_CA0981L9T181504_086","CA0981L9T181504","CAMINAR","CA","2016-05-13","2016-05-1351300027788",32121
260025603,"ASST_NON_CA0192L9T051508_086","CA0192L9T051508","RUBICON PROGRAMS INC","CA","2016-05-13","2016-05-1351300027564",666691
260031572,"ASST_NON_CA0243L9T101506_086","CA0243L9T101506","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2016-05-13","2016-05-1351300027585",59257
260077197,"ASST_NON_CA1252L9T081501_086","CA1252L9T081501","HOUSING MATTERS","CA","2016-05-13","2016-05-1351300027713",87589
260022754,"ASST_NON_CA0113L9T021508_086","CA0113L9T021508","RUBICON PROGRAMS INC","CA","2016-05-13","2016-05-1351300027747",1038171
260023839,"ASST_NON_CA0123L9T021508_086","CA0123L9T021508","YVETTE A FLUNDER FOUNDATION INC","CA","2016-05-13","2016-05-1351300027743",216487
260022290,"ASST_NON_CA0103L9T021508_086","CA0103L9T021508","CITY OF OAKLAND","CA","2016-05-13","2016-05-1351300027753",264765
260021855,"ASST_NON_CA0096L9T021508_086","CA0096L9T021508","CITY OF OAKLAND","CA","2016-05-13","2016-05-1351300027756",1864465
260078439,"ASST_NON_CA1284L9T121501_086","CA1284L9T121501","LIFEMOVES","CA","2016-05-13","2016-05-1351300027811",145911
260057677,"ASST_NON_CA0741L9D141508_086","CA0741L9D141508","COUNTY OF SAN LUIS OBISPO","CA","2016-05-13","2016-05-1351300028914",56188
260059692,"ASST_NON_CA0778L9T181508_086","CA0778L9T181508","REYNAISSANCE FAMILY CENTER","CA","2016-05-13","2016-05-1351300027771",43773
260035134,"ASST_NON_CA0292L9T171508_086","CA0292L9T171508","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2016-05-13","2016-05-1351300027593",119287
260035151,"ASST_NON_CA0293L9T171508_086","CA0293L9T171508","COUNTY OF NAPA","CA","2016-05-13","2016-05-1351300027793",157363
260025201,"ASST_NON_CA0159L9T041504_086","CA0159L9T041504","WEST COUNTY COMMUNITY SERVICES","CA","2016-05-13","2016-05-1351300027557",54499
260061756,"ASST_NON_CA0849L9T201504_086","CA0849L9T201504","COMMUNITY/SOCIAL MODEL ADVOCATES, INC.","CA","2016-05-13","2016-05-1351300027656",36385
260081013,"ASST_NON_CA1371L9D091501_086","CA1371L9D091501","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2016-05-13","2016-05-1351300028923",241021
260023869,"ASST_NON_CA0126L9T021508_086","CA0126L9T021508","FRED FINCH YOUTH CENTER","CA","2016-05-13","2016-05-1351300027740",633869
260022685,"ASST_NON_CA0111L9T021507_086","CA0111L9T021507","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2016-05-13","2016-05-1351300027750",80867
260055564,"ASST_NON_CA0719L9D111508_086","CA0719L9D111508","VENTURA, COUNTY OF","CA","2016-05-13","2016-05-1351300028944",334563
260030299,"ASST_NON_CA0223L9T071508_086","CA0223L9T071508","BUCKELEW PROGRAMS","CA","2016-05-13","2016-05-1351300027575",236192
260048138,"ASST_NON_CA0606L9D041508_086","CA0606L9D041508","COUNTY OF KERN","CA","2016-05-13","2016-05-1351300028961",80409
260068806,"ASST_NON_CA1041L9T161505_086","CA1041L9T161505","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2016-05-13","2016-05-1351300027786",65280
260012370,"ASST_NON_CA0018L9T001508_086","CA0018L9T001508","COUNTY OF SANTA CLARA","CA","2016-05-13","2016-05-1351300027675",774767
260036297,"ASST_NON_CA0314L9T221508_086","CA0314L9T221508","REDWOOD COMMUNITY ACTION AGENCY","CA","2016-05-13","2016-05-1351300027621",39092
260034561,"ASST_NON_CA0286L9T151508_086","CA0286L9T151508","STAND UP PLACER, INC.","CA","2016-05-13","2016-05-1351300027590",223887
260070929,"ASST_NON_CA1086L9T131503_086","CA1086L9T131503","FAMILY SERVICES OF TULARE COUNTY","CA","2016-05-13","2016-05-1351300027604",94530
260061626,"ASST_NON_CA0840L9T131502_086","CA0840L9T131502","FAMILY SERVICES OF TULARE COUNTY","CA","2016-05-13","2016-05-1351300027644",58117
260067550,"ASST_NON_CA0987L9T221503_086","CA0987L9T221503","ARCATA HOUSE PARTNERSHIP","CA","2016-05-13","2016-05-1351300027613",29536
260061047,"ASST_NON_CA0828L9T031503_086","CA0828L9T031503","SACRAMENTO STEPS FORWARD","CA","2016-05-13","2016-05-1351300027638",343727
260061748,"ASST_NON_CA0848L9T201504_086","CA0848L9T201504","TURNING POINT COMMUNITY PROGRAMS","CA","2016-05-13","2016-05-1351300027653",92080
260078293,"ASST_NON_CA1271L9D121502_086","CA1271L9D121502","CITY OF GLENDALE","CA","2016-05-13","2016-05-1351300028997",194705
260056148,"ASST_NON_CA0729L9D121508_086","CA0729L9D121508","CITY OF GLENDALE","CA","2016-05-13","2016-05-1351300028910",100800
260014226,"ASST_NON_CA0022L9T001508_086","CA0022L9T001508","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2016-05-13","2016-05-1351300027670",29414
260032377,"ASST_NON_CA0250L9T111507_086","CA0250L9T111507","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-05-13","2016-05-1351300027587",297315
260014334,"ASST_NON_CA0028L9T001508_086","CA0028L9T001508","FAMILY SUPPORTIVE HOUSING, INC.","CA","2016-05-13","2016-05-1351300027666",195620
260046381,"ASST_NON_CA0586L9D021508_086","CA0586L9D021508","JOHN HENRY FOUNDATION, THE","CA","2016-05-13","2016-05-1351300028948",150929
260079165,"ASST_NON_CA1312L9T121501_086","CA1312L9T121501","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-05-13","2016-05-1351300027723",1051041
260029253,"ASST_NON_CA0206L9T061508_086","CA0206L9T061508","COMMUNITY HOMELESS SOLUTIONS","CA","2016-05-13","2016-05-1351300027569",101336
260052285,"ASST_NON_CA0667L9D081306_086","CA0667L9D081306","RIVERSIDE, COUNTY OF","CA","2016-05-17","2016-05-1751700022303",-576
260077156,"ASST_NON_CA1244L9D081300_086","CA1244L9D081300","RIVERSIDE, COUNTY OF","CA","2016-05-17","2016-05-1751700022296",-7785.76
260045077,"ASST_NON_CA0542L9D011407_086","CA0542L9D011407","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2016-05-17","2016-05-1751700022628",-7150.1
260060904,"ASST_NON_CA0811L9D041305_086","CA0811L9D041305","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2016-05-17","2016-05-1751700022304",-100528.99
260077198,"ASST_NON_CA1253L9D011300_086","CA1253L9D011300","INTERFAITH COMMUNITY SERVICES, INC","CA","2016-05-17","2016-05-1751700022300",-187380.69
260084123,"ASST_NON_CA1517L9D041500_086","CA1517L9D041500","BETHANY SERVICES","CA","2016-06-17","2016-06-1761700021710",66463
260079183,"ASST_NON_CA1316L9T131400_086","CA1316L9T131400","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-06-24","2016-06-2462400062656",176164
260043378,"ASST_NON_CA0497L9D001306_086","CA0497L9D001306","THE SALVATION ARMY","CA","2016-06-27","2016-06-2762700024512",32606.81
260074953,"ASST_NON_CA1190L9T181200_086","CA1190L9T181200","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2016-06-28","2016-06-2862800024226",20389
260074953,"ASST_NON_CA1190L9T181200_086","CA1190L9T181200","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2016-06-28","2016-06-2862800024229",-20389
260082827,"ASST_NON_CA1450L9D081500_086","CA1450L9D081500","RIVERSIDE, COUNTY OF","CA","2016-07-11","2016-07-1171100020665",377260
260082427,"ASST_NON_CA1449L9D081500_086","CA1449L9D081500","RIVERSIDE, COUNTY OF","CA","2016-07-11","2016-07-1171100020666",5e+05
260082419,"ASST_NON_CA1448L9D081500_086","CA1448L9D081500","RIVERSIDE, COUNTY OF","CA","2016-07-11","2016-07-1171100020679",292607
260079123,"ASST_NON_CA1305L9T041400_086","CA1305L9T041400","INDIVIDUALS, NOW","CA","2016-07-11","2016-07-1171100019828",94852
260084119,"ASST_NON_CA1516L9D041500_086","CA1516L9D041500","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2016-07-11","2016-07-1171100020682",819413
260081684,"ASST_NON_CA1430L9D001500_086","CA1430L9D001500","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-07-11","2016-07-1171100020661",1250000
260081824,"ASST_NON_CA1439L9D021500_086","CA1439L9D021500","PEOPLE FOR IRVINE COMMUNITY HEALTH","CA","2016-07-11","2016-07-1171100020673",907239
260081685,"ASST_NON_CA1431L9D011500_086","CA1431L9D011500","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2016-07-12","2016-07-1271200024200",496050
260081553,"ASST_NON_CA1421L9T191500_086","CA1421L9T191500","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2016-07-12","2016-07-1271200023279",81557
260084083,"ASST_NON_CA1512L9D021500_086","CA1512L9D021500","THE ILLUMINATION FOUNDATION","CA","2016-07-13","2016-07-1371300022321",1428060
260082398,"ASST_NON_CA1441L9D031500_086","CA1441L9D031500","COUNTY OF SANTA BARBARA","CA","2016-07-21","2016-07-2172100021835",47323
260082854,"ASST_NON_CA1456L9D131500_086","CA1456L9D131500","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2016-07-25","2016-07-2572500012286",16078
260070939,"ASST_NON_CA1087B9T131100_086","CA1087B9T131100","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-07-29","2016-07-2972900036104",29649
260064269,"ASST_NON_CA0893L9T051506_086","CA0893L9T051506","COUNTY OF CONTRA COSTA","CA","2016-08-05","2016-08-0580500049730",114494
260082397,"ASST_NON_CA1440L9D021500_086","CA1440L9D021500","COUNTY OF ORANGE","CA","2016-08-05","2016-08-0580500051751",586095
260081180,"ASST_NON_CA1387L9T011500_086","CA1387L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-09","2016-08-0980900019990",755496
260082407,"ASST_NON_CA1443L9D041500_086","CA1443L9D041500","UNITED WAY OF CENTRAL EASTERN CALIFORNIA INC","CA","2016-08-12","2016-08-1281200021741",163307
260074462,"ASST_NON_CA1186L9T151200_086","CA1186L9T151200","THE SALVATION ARMY","CA","2016-08-19","2016-08-1981900033768",-17450
260025368,"ASST_NON_CA0178L9T051302_086","CA0178L9T051302","COUNTY OF CONTRA COSTA","CA","2016-08-19","2016-08-1981900034046",-10369.36
260064239,"ASST_NON_CA0891L9T041304_086","CA0891L9T041304","SONOMA COUNTY COMMUNITY DEVELOPMENT COMMISSION","CA","2016-08-19","2016-08-1981900033936",-30686.3
260066778,"ASST_NON_CA0957L9T051301_086","CA0957L9T051301","SHELTER, INC.","CA","2016-08-19","2016-08-1981900033909",-5162
260068369,"ASST_NON_CA1037L9T101303_086","CA1037L9T101303","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2016-08-19","2016-08-1981900033497",-56676.57
260074067,"ASST_NON_CA1173L9T041200_086","CA1173L9T041200","SONOMA COUNTY COMMUNITY DEVELOPMENT COMMISSION","CA","2016-08-19","2016-08-1981900034201",-49022.77
260060955,"ASST_NON_CA0820L9D111204_086","CA0820L9D111204","COUNTY OF VENTURA","CA","2016-08-19","2016-08-1981900036335",-14131
260025590,"ASST_NON_CA0191L9T051306_086","CA0191L9T051306","COUNTY OF CONTRA COSTA","CA","2016-08-19","2016-08-1981900033394",-112510.2
260025303,"ASST_NON_CA0170L9T041306_086","CA0170L9T041306","SONOMA COUNTY COMMUNITY DEVELOPMENT COMMISSION","CA","2016-08-19","2016-08-1981900034035",-216625.03
260071890,"ASST_NON_CA1103L9T261301_086","CA1103L9T261301","THE RESOURCE CONNECTION OF AMADOR & CALAVERAS COUNTIES INC","CA","2016-08-19","2016-08-1981900033423",-15552.81
260045168,"ASST_NON_CA0558L9D021303_086","CA0558L9D021303","FAMILY ASSISTANCE MINISTRIES","CA","2016-08-19","2016-08-1981900036784",-25400
260025268,"ASST_NON_CA0169L9T041305_086","CA0169L9T041305","SONOMA COUNTY COMMUNITY DEVELOPMENT COMMISSION","CA","2016-08-19","2016-08-1981900033337",-31678.18
260025464,"ASST_NON_CA0189L9T051305_086","CA0189L9T051305","COUNTY OF CONTRA COSTA","CA","2016-08-19","2016-08-1981900034050",-19446.48
260068352,"ASST_NON_CA1034L9T061303_086","CA1034L9T061303","COMMUNITY HUMAN SERVICES","CA","2016-08-19","2016-08-1981900033491",-11949
260033600,"ASST_NON_CA0279L9T141305_086","CA0279L9T141305","POVERELLO HOUSE","CA","2016-08-19","2016-08-1981900033843",-5467
260075402,"ASST_NON_CA1200L9D041200_086","CA1200L9D041200","BETHANY SERVICES","CA","2016-08-19","2016-08-1981900036621",-3622
260030918,"ASST_NON_CA0239L9T091306_086","CA0239L9T091306","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2016-08-19","2016-08-1981900033311",-115603
260030876,"ASST_NON_CA0237L9T091306_086","CA0237L9T091306","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2016-08-19","2016-08-1981900033323",-18179
260061652,"ASST_NON_CA0842L9T141302_086","CA0842L9T141302","MARJAREE MASON CENTER, INC","CA","2016-08-19","2016-08-1981900033900",-25000
260045727,"ASST_NON_CA0569L9D021205_086","CA0569L9D021205","SOUTHERN CALIFORNIA ALCOHOL AND DRUG PROGRAMS, INC.","CA","2016-08-19","2016-08-1981900036307",-35251
260018612,"ASST_NON_CA0063L9T011306_086","CA0063L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033595",-38473.06
260063643,"ASST_NON_CA0889L9T011202_086","CA0889L9T011202","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033139",-26880.93
260016858,"ASST_NON_CA0042L9T011205_086","CA0042L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033157",-170046.08
260073634,"ASST_NON_CA1168L9T011200_086","CA1168L9T011200","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033467",-62439.83
260019695,"ASST_NON_CA0076L9T011306_086","CA0076L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034143",-299490.11
260017016,"ASST_NON_CA0048L9T011306_086","CA0048L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033220",-1795.94
260015650,"ASST_NON_CA0039L9T011306_086","CA0039L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034162",-109732.99
260075855,"ASST_NON_CA1214L9T011301_086","CA1214L9T011301","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033694",-41836.07
260018625,"ASST_NON_CA0064L9T011306_086","CA0064L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033591",-5023.79
260018770,"ASST_NON_CA0069L9T011306_086","CA0069L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033576",-31238.83
260043465,"ASST_NON_CA0506L9D001306_086","CA0506L9D001306","TARZANA TREATMENT CENTERS, INC.","CA","2016-08-19","2016-08-1981900036690",-982
