"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260079098,"ASST_NON_CA1298L9T022006_086","CA1298L9T022006","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031474",746928
260083187,"ASST_NON_CA1473L9T072005_086","CA1473L9T072005","HOMEWARD BOUND OF MARIN","CA","2021-03-29","2021-03-29210880032526",504227
260020924,"ASST_NON_CA0084L9T022013_086","CA0084L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031550",1438460
260029524,"ASST_NON_CA0218L9T072013_086","CA0218L9T072013","HOMEWARD BOUND OF MARIN","CA","2021-03-29","2021-03-29210880032534",462573
260046273,"ASST_NON_CA0575L9D022013_086","CA0575L9D022013","PEOPLE FOR IRVINE COMMUNITY HEALTH","CA","2021-03-29","2021-03-29210880035472",650575
260078433,"ASST_NON_CA1283L9T122004_086","CA1283L9T122004","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-03-29","2021-03-29210880032695",349417
260021837,"ASST_NON_CA0094L9T022013_086","CA0094L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031538",81320
260022989,"ASST_NON_CA0119L9T022013_086","CA0119L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031490",411055
260048666,"ASST_NON_CA0611L9D112013_086","CA0611L9D112013","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2021-03-29","2021-03-29210880035888",132484
260020968,"ASST_NON_CA0087L9T022013_086","CA0087L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031542",1111092
260076331,"ASST_NON_CA1223L9D092008_086","CA1223L9D092008","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035000",2259348
260085340,"ASST_NON_CA1588L9T262004_086","CA1588L9T262004","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-03-29","2021-03-29210880032904",65468
260048791,"ASST_NON_CA0619L9D112013_086","CA0619L9D112013","TURNING POINT FOUNDATION","CA","2021-03-29","2021-03-29210880035728",32453
260067782,"ASST_NON_CA1018L9D092005_086","CA1018L9D092005","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035115",171542
260066903,"ASST_NON_CA0968L9T122005_086","CA0968L9T122005","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-03-29","2021-03-29210880032699",5115859
260076623,"ASST_NON_CA1239L9D112007_086","CA1239L9D112007","TURNING POINT FOUNDATION","CA","2021-03-29","2021-03-29210880035720",35837
260072943,"ASST_NON_CA1140L9D092005_086","CA1140L9D092005","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035031",225053
260083034,"ASST_NON_CA1468L9T022005_086","CA1468L9T022005","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031470",1014116
260063570,"ASST_NON_CA0876L9D092006_086","CA0876L9D092006","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035136",409692
260057727,"ASST_NON_CA0747L9T022012_086","CA0747L9T022012","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031482",693348
260048709,"ASST_NON_CA0615L9D112013_086","CA0615L9D112013","TURNING POINT FOUNDATION","CA","2021-03-29","2021-03-29210880035732",168977
260022278,"ASST_NON_CA0102L9T022013_086","CA0102L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031526",322533
260032656,"ASST_NON_CA0265L9T122013_086","CA0265L9T122013","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-03-29","2021-03-29210880032536",1735878
260079170,"ASST_NON_CA1312L9T122006_086","CA1312L9T122006","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-03-29","2021-03-29210880032607",4560849
260060937,"ASST_NON_CA0816L9D092012_086","CA0816L9D092012","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035140",401771
260084735,"ASST_NON_CA1539L9T022004_086","CA1539L9T022004","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031466",1038171
260022261,"ASST_NON_CA0101L9T022013_086","CA0101L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031534",391907
260022658,"ASST_NON_CA0110L9T022013_086","CA0110L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031498",160183
260030855,"ASST_NON_CA0234L9T082013_086","CA0234L9T082013","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2021-03-29","2021-03-29210880031666",1141378
260023857,"ASST_NON_CA0125L9T022013_086","CA0125L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031486",42973
260048688,"ASST_NON_CA0613L9D112013_086","CA0613L9D112013","MANY MANSIONS, A CALIFORNIA NONPROFIT CORPORATION","CA","2021-03-29","2021-03-29210880035884",173175
260072922,"ASST_NON_CA1138L9D092005_086","CA1138L9D092005","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2021-03-29","2021-03-29210880035111",464171
260022953,"ASST_NON_CA0118L9T022013_086","CA0118L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031494",1452474
260084632,"ASST_NON_CA1520L9D112005_086","CA1520L9D112005","TURNING POINT FOUNDATION","CA","2021-03-29","2021-03-29210880035716",149200
260063599,"ASST_NON_CA0879L9D092009_086","CA0879L9D092009","NEW HOPE VILLAGE, INC.","CA","2021-03-29","2021-03-29210880034947",43643
260079140,"ASST_NON_CA1307L9T072006_086","CA1307L9T072006","HOMEWARD BOUND OF MARIN","CA","2021-03-29","2021-03-29210880032530",769848
260058769,"ASST_NON_CA0764L9T122012_086","CA0764L9T122012","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-03-29","2021-03-29210880032520",320299
260020907,"ASST_NON_CA0083L9T022013_086","CA0083L9T022013","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-03-29","2021-03-29210880031554",506392
260055989,"ASST_NON_CA0721L9D112013_086","CA0721L9D112013","TURNING POINT FOUNDATION","CA","2021-03-29","2021-03-29210880035724",41606
266915502,"ASST_NON_GA0402L4B002001_086","GA0402L4B002001","STEP UP ON SECOND STREET, INC.","CA","2021-04-05","2021-04-05210950016088",405288
260093222,"ASST_NON_CA1633L9T131701_086","CA1633L9T131701","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2021-04-07","2021-04-07210970126722",-9881.88
260079245,"ASST_NON_CA1318L9T131703_086","CA1318L9T131703","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2021-04-07","2021-04-07210970126661",-30567.13
260074443,"ASST_NON_CA1183L9T131704_086","CA1183L9T131704","KINGS COMMUNITY ACTION ORGANIZATION, INCORPORATED","CA","2021-04-07","2021-04-07210970126667",-16261.47
260036967,"ASST_NON_CA0320L9T261808_086","CA0320L9T261808","SIERRA HOPE","CA","2021-04-07","2021-04-07210970126852",-18860
260084821,"ASST_NON_CA1551L9T071802_086","CA1551L9T071802","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2021-04-07","2021-04-07210970126846",-34271.95
260058317,"ASST_NON_CA0756L9T071810_086","CA0756L9T071810","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2021-04-07","2021-04-07210970126858",-2222.36
260030277,"ASST_NON_CA0221L9T071811_086","CA0221L9T071811","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2021-04-07","2021-04-07210970126882",-56100.91
260061568,"ASST_NON_CA0833L9T101705_086","CA0833L9T101705","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-04-07","2021-04-07210970126691",-51403.59
260061567,"ASST_NON_CA0833L9T101604_086","CA0833L9T101604","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-04-07","2021-04-07210970126503",-58437.76
260078442,"ASST_NON_CA1284L9T121804_086","CA1284L9T121804","LIFEMOVES","CA","2021-04-07","2021-04-07210970126877",-5002
260064346,"ASST_NON_CA0903L9T121809_086","CA0903L9T121809","LIFEMOVES","CA","2021-04-07","2021-04-07210970126870",-12189
260031551,"ASST_NON_CA0241L9T101605_086","CA0241L9T101605","TURNING POINT COMMUNITY PROGRAMS","CA","2021-04-07","2021-04-07210970126526",-70427.14
260032652,"ASST_NON_CA0265L9T121609_086","CA0265L9T121609","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126532",-82539.91
260077856,"ASST_NON_CA1267L9T071704_086","CA1267L9T071704","HOMEWARD BOUND OF MARIN","CA","2021-04-07","2021-04-07210970126673",-44288.8
260058767,"ASST_NON_CA0764L9T121810_086","CA0764L9T121810","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126864",-18697.97
260083184,"ASST_NON_CA1473L9T071702_086","CA1473L9T071702","HOMEWARD BOUND OF MARIN","CA","2021-04-07","2021-04-07210970126710",-2453.89
260085248,"ASST_NON_CA1564L9T121701_086","CA1564L9T121701","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126704",-114173.66
260079167,"ASST_NON_CA1312L9T121703_086","CA1312L9T121703","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126655",-623747.61
260029386,"ASST_NON_CA0212L9T071708_086","CA0212L9T071708","HOMEWARD BOUND OF MARIN","CA","2021-04-07","2021-04-07210970126726",-2537.4
260083205,"ASST_NON_CA1477L9T121701_086","CA1477L9T121701","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126716",-189201.78
260032676,"ASST_NON_CA0267L9T121710_086","CA0267L9T121710","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126697",-312795.25
260078430,"ASST_NON_CA1283L9T121601_086","CA1283L9T121601","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126516",-109870.86
260032653,"ASST_NON_CA0265L9T121710_086","CA0265L9T121710","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126678",-455247.24
260032666,"ASST_NON_CA0266L9T121710_086","CA0266L9T121710","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126684",-813849.35
260032675,"ASST_NON_CA0267L9T121609_086","CA0267L9T121609","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126538",-80868.67
260085247,"ASST_NON_CA1564L9T121600_086","CA1564L9T121600","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126496",-100034.5
260032665,"ASST_NON_CA0266L9T121609_086","CA0266L9T121609","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126520",-123850.6
260079166,"ASST_NON_CA1312L9T121602_086","CA1312L9T121602","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-04-07","2021-04-07210970126510",-133944.57
260076362,"ASST_NON_CA1229L9T182007_086","CA1229L9T182007","CHANGE AND NEW BEGINNINGS","CA","2021-04-14","2021-04-14211040029286",133467
260116644,"ASST_NON_CA1722Y9T082002_086","CA1722Y9T082002","COVENANT HOUSE CALIFORNIA","CA","2021-04-14","2021-04-14211040029282",192753
260117041,"ASST_NON_CA1868L9T231900_086","CA1868L9T231900","GLENN COUNTY HEALTH AND HUMAN SERVICES AGENCY","CA","2021-04-19","2021-04-19211090025334",6689
260117167,"ASST_NON_CA1929L9T132000_086","CA1929L9T132000","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2021-04-19","2021-04-19211090025338",74507
260117183,"ASST_NON_CA1945L9T312000_086","CA1945L9T312000","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2021-04-27","2021-04-27211170076242",9620
260116942,"ASST_NON_CA1826D9T011900_086","CA1826D9T011900","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-05","2021-05-05211250041381",1354014
266915501,"ASST_NON_GA0402L4B001900_086","GA0402L4B001900","STEP UP ON SECOND STREET, INC.","CA","2021-05-05","2021-05-05211250016026",359237
260117154,"ASST_NON_CA1916L9T002000_086","CA1916L9T002000","SANTA CLARA, COUNTY OF","CA","2021-05-06","2021-05-06211260033306",862319
260117169,"ASST_NON_CA1931L9T152000_086","CA1931L9T152000","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2021-05-11","2021-05-11211310031252",33301
260078348,"ASST_NON_CA1277L9T051401_086","CA1277L9T051401","SHELTER, INC.","CA","2021-05-20","2021-05-20211400027674",-80547
260018415,"ASST_NON_CA0057L9T011407_086","CA0057L9T011407","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027758",-2912.85
260073636,"ASST_NON_CA1168L9T011402_086","CA1168L9T011402","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027742",-60159.1
260079084,"ASST_NON_CA1296L9T011400_086","CA1296L9T011400","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027656",-831363.48
260076555,"ASST_NON_CA1236L9T011401_086","CA1236L9T011401","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027662",-94996.59
260079076,"ASST_NON_CA1295L9T011400_086","CA1295L9T011400","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027650",-63769.31
260018758,"ASST_NON_CA0068L9T011407_086","CA0068L9T011407","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027764",-114.79
260018336,"ASST_NON_CA0051L9T011406_086","CA0051L9T011406","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027752",-246707.72
260016860,"ASST_NON_CA0042L9T011407_086","CA0042L9T011407","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027848",-332065.01
260063645,"ASST_NON_CA0889L9T011404_086","CA0889L9T011404","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027718",-114955.96
260019665,"ASST_NON_CA0073L9T011407_086","CA0073L9T011407","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027770",-575704.83
260076557,"ASST_NON_CA1237L9T011401_086","CA1237L9T011401","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027668",-51044.24
260070084,"ASST_NON_CA1063L9T021402_086","CA1063L9T021402","ABODE SERVICES","CA","2021-05-20","2021-05-20211400027730",-84679
260033462,"ASST_NON_CA0276L9T141402_086","CA0276L9T141402","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2021-05-20","2021-05-20211400027813",-51624
260079246,"ASST_NON_CA1319L9T141400_086","CA1319L9T141400","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2021-05-20","2021-05-20211400027693",-151994
260064313,"ASST_NON_CA0899L9T101405_086","CA0899L9T101405","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-05-20","2021-05-20211400027724",-54045.71
260058325,"ASST_NON_CA0758L9T101404_086","CA0758L9T101404","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-05-20","2021-05-20211400027825",-60758.32
260059618,"ASST_NON_CA0777L9T171406_086","CA0777L9T171406","BUCKELEW PROGRAMS","CA","2021-05-20","2021-05-20211400027712",-58017.71
260030298,"ASST_NON_CA0223L9T071407_086","CA0223L9T071407","BUCKELEW PROGRAMS","CA","2021-05-20","2021-05-20211400027782",-59287.39
260079708,"ASST_NON_CA1326L9T181400_086","CA1326L9T181400","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2021-05-20","2021-05-20211400027705",-74575
260058339,"ASST_NON_CA0759L9T101404_086","CA0759L9T101404","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2021-05-20","2021-05-20211400027831",-75615.24
260031579,"ASST_NON_CA0244L9T101407_086","CA0244L9T101407","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2021-05-20","2021-05-20211400027795",-51281.55
260016887,"ASST_NON_CA0045L9T011407_086","CA0045L9T011407","CITY & COUNTY OF SAN FRANCISCO","CA","2021-05-20","2021-05-20211400027854",-351604.42
260074055,"ASST_NON_CA1170L9T011402_086","CA1170L9T011402","COMMUNITY HOUSING PARTNERSHIP","CA","2021-05-20","2021-05-20211400027748",-178852.29
260079183,"ASST_NON_CA1316L9T131400_086","CA1316L9T131400","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-05-20","2021-05-20211400027687",-104005
260056007,"ASST_NON_CA0724L9D121407_086","CA0724L9D121407","CITY OF GLENDALE","CA","2021-05-20","2021-05-20211400029053",-998
260031549,"ASST_NON_CA0241L9T101403_086","CA0241L9T101403","TURNING POINT COMMUNITY PROGRAMS","CA","2021-05-20","2021-05-20211400027788",-79269.6
260079683,"ASST_NON_CA1320L9T141400_086","CA1320L9T141400","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2021-05-20","2021-05-20211400027699",-55326
260032411,"ASST_NON_CA0252L9T111406_086","CA0252L9T111406","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-05-20","2021-05-20211400027801",-60412.97
260073531,"ASST_NON_CA1150L9T021403_086","CA1150L9T021403","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-05-20","2021-05-20211400027736",-233721.48
260029224,"ASST_NON_CA0204L9T061407_086","CA0204L9T061407","COMMUNITY HOMELESS SOLUTIONS","CA","2021-05-20","2021-05-20211400027776",-92610
260032674,"ASST_NON_CA0267L9T121508_086","CA0267L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-05-20","2021-05-20211400027807",-86309.97
260057721,"ASST_NON_CA0747L9T021406_086","CA0747L9T021406","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-05-20","2021-05-20211400027819",-176854.75
260079092,"ASST_NON_CA1298L9T021400_086","CA1298L9T021400","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-05-20","2021-05-20211400027681",-355199.07
260025369,"ASST_NON_CA0178L9T051403_086","CA0178L9T051403","COUNTY OF CONTRA COSTA","CA","2021-05-21","2021-05-21211410031223",-173567
260070150,"ASST_NON_CA1069L9T041403_086","CA1069L9T041403","COMMITTEE ON THE SHELTERLESS","CA","2021-05-21","2021-05-21211410031228",-6390
260117029,"ASST_NON_CA1864L9T201900_086","CA1864L9T201900","SIERRA SVING GRACE HMELESS PRJ","CA","2021-05-26","2021-05-26211460033542",140089
260117179,"ASST_NON_CA1941L9T262000_086","CA1941L9T262000","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-06-09","2021-06-09211600032322",15542
260117195,"ASST_NON_CA1959L9D142000_086","CA1959L9D142000","COUNTY OF SAN LUIS OBISPO","CA","2021-06-14","2021-06-14211650031866",45400
260081331,"ASST_NON_CA1394L9T051803_086","CA1394L9T051803","COUNTY OF CONTRA COSTA","CA","2021-06-17","2021-06-17211680040256",-0.01
260084765,"ASST_NON_CA1547L9T051701_086","CA1547L9T051701","SHELTER, INC.","CA","2021-06-17","2021-06-17211680040135",-0.04
260093290,"ASST_NON_CA1651L9T051801_086","CA1651L9T051801","COUNTY OF CONTRA COSTA","CA","2021-06-17","2021-06-17211680040278",-1017763
260093254,"ASST_NON_CA1640L9T011801_086","CA1640L9T011801","CITY & COUNTY OF SAN FRANCISCO","CA","2021-06-17","2021-06-17211680040260",-465120
260093262,"ASST_NON_CA1641L9T011801_086","CA1641L9T011801","CITY & COUNTY OF SAN FRANCISCO","CA","2021-06-17","2021-06-17211680040266",-281400
260085315,"ASST_NON_CA1582L9T211701_086","CA1582L9T211701","CITY OF WOODLAND","CA","2021-06-17","2021-06-17211680040122",-24309
260070088,"ASST_NON_CA1063L9T021806_086","CA1063L9T021806","ABODE SERVICES","CA","2021-06-17","2021-06-17211680040244",-1
260079697,"ASST_NON_CA1322L9T151703_086","CA1322L9T151703","ADVOCATES FOR MENTALLY ILL HOUSING INC","CA","2021-06-17","2021-06-17211680040116",-21079
260081470,"ASST_NON_CA1407L9T141702_086","CA1407L9T141702","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2021-06-17","2021-06-17211680040087",-83547
260024049,"ASST_NON_CA0143L9T031811_086","CA0143L9T031811","SACRAMENTO STEPS FORWARD","CA","2021-06-17","2021-06-17211680040231",-0.02
260025107,"ASST_NON_CA0150L9T031811_086","CA0150L9T031811","SACRAMENTO STEPS FORWARD","CA","2021-06-17","2021-06-17211680040225",-0.02
260023946,"ASST_NON_CA0133L9T031811_086","CA0133L9T031811","SACRAMENTO STEPS FORWARD","CA","2021-06-17","2021-06-17211680040238",-0.19
260079115,"ASST_NON_CA1303L9T031804_086","CA1303L9T031804","SACRAMENTO STEPS FORWARD","CA","2021-06-17","2021-06-17211680040219",-0.1
260014227,"ASST_NON_CA0022L9T001609_086","CA0022L9T001609","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2021-06-17","2021-06-17211680040051",-29414
260079711,"ASST_NON_CA1327L9T181601_086","CA1327L9T181601","MISSION SOLANO RESCUE MISSION INC.","CA","2021-06-17","2021-06-17211680040056",-19548
260117015,"ASST_NON_CA1858L9T171900_086","CA1858L9T171900","COUNTY OF NAPA","CA","2021-06-22","2021-06-22211730046880",21542
260117172,"ASST_NON_CA1934L9T182000_086","CA1934L9T182000","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2021-06-23","2021-06-23211740033326",43305
260117161,"ASST_NON_CA1923L9T072000_086","CA1923L9T072000","COUNTY OF MARIN","CA","2021-06-25","2021-06-25211760046266",134085
260117186,"ASST_NON_CA1948L9D022000_086","CA1948L9D022000","ORANGE COUNTY HEALTH CARE AGENCY","CA","2021-07-07","2021-07-07211880125686",763246
260117184,"ASST_NON_CA1946L9D002000_086","CA1946L9D002000","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-07-07","2021-07-07211880125682",1250000
260030878,"ASST_NON_CA0237L9T091508_086","CA0237L9T091508","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2021-07-12","2021-07-12211930046046",-1920
260117193,"ASST_NON_CA1957L9D122000_086","CA1957L9D122000","CITY OF GLENDALE","CA","2021-07-15","2021-07-15211960032020",74099
260117185,"ASST_NON_CA1947L9D012000_086","CA1947L9D012000","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2021-07-19","2021-07-19212000033571",816573
260066837,"ASST_NON_CA0965L9T101805_086","CA0965L9T101805","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2021-07-23","2021-07-23212040028168",-4836.5
260033442,"ASST_NON_CA0273L9T131708_086","CA0273L9T131708","KINGS UNITED WAY","CA","2021-07-23","2021-07-23212040028009",-13.19
260066701,"ASST_NON_CA0950L9T001806_086","CA0950L9T001806","ABODE SERVICES","CA","2021-07-23","2021-07-23212040028181",-118972
260117189,"ASST_NON_CA1953L9D072000_086","CA1953L9D072000","CITY OF PASADENA","CA","2021-07-23","2021-07-23212040030100",109351
260066820,"ASST_NON_CA0963L9T101702_086","CA0963L9T101702","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-07-23","2021-07-23212040028031",-39774.25
260058328,"ASST_NON_CA0758L9T101707_086","CA0758L9T101707","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-07-23","2021-07-23212040028019",-52353.77
260058327,"ASST_NON_CA0758L9T101606_086","CA0758L9T101606","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-07-23","2021-07-23212040027885",-67966.36
260035196,"ASST_NON_CA0298L9T181811_086","CA0298L9T181811","CAMINAR","CA","2021-07-23","2021-07-23212040028158",-6568.25
260035311,"ASST_NON_CA0300L9T181811_086","CA0300L9T181811","CAMINAR","CA","2021-07-23","2021-07-23212040028152",-26352.06
260066810,"ASST_NON_CA0962L9T101702_086","CA0962L9T101702","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-07-23","2021-07-23212040028025",-16100.28
260035310,"ASST_NON_CA0300L9T181710_086","CA0300L9T181710","CAMINAR","CA","2021-07-23","2021-07-23212040028015",-54509.25
260032454,"ASST_NON_CA0255L9T121710_086","CA0255L9T121710","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2021-07-23","2021-07-23212040028000",-6625.68
260018594,"ASST_NON_CA0061L9T011710_086","CA0061L9T011710","COMMUNITY HOUSING PARTNERSHIP","CA","2021-07-23","2021-07-23212040028037",-6378.15
260032654,"ASST_NON_CA0265L9T121811_086","CA0265L9T121811","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-07-23","2021-07-23212040028174",-362608.95
260066901,"ASST_NON_CA0968L9T121803_086","CA0968L9T121803","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-07-23","2021-07-23212040028164",-1102969.52
260117164,"ASST_NON_CA1926L9T102000_086","CA1926L9T102000","COMMUNITY SERVICES AGENCY","CA","2021-07-26","2021-07-26212070013996",107950
260117173,"ASST_NON_CA1935L9T192000_086","CA1935L9T192000","BUTTE, COUNTY OF","CA","2021-07-28","2021-07-28212090064530",20461
260117192,"ASST_NON_CA1956L9D112000_086","CA1956L9D112000","COUNTY OF VENTURA","CA","2021-08-02","2021-08-02212140083688",120759
260117191,"ASST_NON_CA1955L9D092000_086","CA1955L9D092000","COUNTY OF SAN BERNARDINO","CA","2021-08-03","2021-08-03212150491678",414185
260117158,"ASST_NON_CA1920L9T042000_086","CA1920L9T042000","SONOMA COUNTY COMMUNITY DEVELOPMENT COMMISSION","CA","2021-08-06","2021-08-06212180028603",116030
260117174,"ASST_NON_CA1936L9T202000_086","CA1936L9T202000","COUNTY OF MERCED","CA","2021-08-10","2021-08-10212220027180",31338
260117182,"ASST_NON_CA1944L9T302000_086","CA1944L9T302000","INYO MONO ADVOCATES FOR COMMUNITY ACTION, INC.","CA","2021-08-12","2021-08-12212240042247",3069
260117175,"ASST_NON_CA1937L9T222000_086","CA1937L9T222000","DEPARTMENT OF HEALTH & HUMAN S","CA","2021-08-13","2021-08-13212250032144",26359
260117165,"ASST_NON_CA1927L9T112000_086","CA1927L9T112000","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2021-08-19","2021-08-19212310027741",152950
266915501,"ASST_NON_GA0402L4B001900_086","GA0402L4B001900","STEP UP ON SECOND STREET, INC.","CA","2021-08-25","2021-08-25212370014525",25627
260117170,"ASST_NON_CA1932L9T162000_086","CA1932L9T162000","SHASTA, COUNTY OF","CA","2021-09-01","2021-09-01212440026834",33967
260117180,"ASST_NON_CA1942L9T272000_086","CA1942L9T272000","EMPOWER TEHAMA","CA","2021-09-01","2021-09-01212440026838",6997
260117171,"ASST_NON_CA1933L9T172000_086","CA1933L9T172000","COUNTY OF NAPA","CA","2021-09-03","2021-09-03212460042498",22620
